"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58820","RENAULT Mégane","RENAULT Mégane IV 1.5 Blue dCi 115 115 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58814","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe FAP 115 16V 115 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58576","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe EDC6 279 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","51146","RENAULT Mégane","RENAULT Mégane IV 1.6 SCe 16V 115 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","49089","RENAULT Mégane","RENAULT Mégane IV 1.2 TCe 16V 132 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","55679","RENAULT Mégane","RENAULT Mégane IV 1.6 dCi 165 16V 4RD 161 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","49093","RENAULT Mégane","RENAULT Mégane IV 1.6 dCi 16V 130 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","51145","RENAULT Mégane","RENAULT Mégane IV 1.2 TCe 16V EDC7 130 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","49092","RENAULT Mégane","RENAULT Mégane IV 1.5 dCi 16V 90 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","59788","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe FAP 16V 102 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","57867","RENAULT Mégane","RENAULT Mégane IV 1.6 TCe 16V EDC7 165 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","55587","RENAULT Mégane","RENAULT Mégane IV 1.2 TCe 100 16V 100 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","49091","RENAULT Mégane","RENAULT Mégane IV 1.5 dCi 16V 110 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","60545","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe FAP 300 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","69598","RENAULT Mégane","RENAULT Mégane IV 1.6 dCi 16V 2RD EDC6 163 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","65340","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe 16V GPF EDC7 159 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","59789","RENAULT Mégane","RENAULT Mégane IV 1.5 dCi 95 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58577","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe 279 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","60544","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe FAP EDC 6 300 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58818","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe 16V GPF Energy 163 cv","Gasolina"
