"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","1619","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T 210cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","33510","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T AWD 210 cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27753","CADILLAC BLS","CADILLAC BLS Wagon (C69) 1.9 D 150 cv","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27754","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T 175 cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29417","CADILLAC BLS","CADILLAC BLS Wagon (C69) 1.9 D 180 cv Boîte auto","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29419","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T 175 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29421","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T 210 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27755","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T Flexpower 200 cv","Flex Fuel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29420","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T Flexpower 200 cv Boîte auto","Flex Fuel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27751","CADILLAC BLS","CADILLAC BLS Wagon (C69) 1.9 D 180 cv","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","33509","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T AWD 210 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27756","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.0 T 210 cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29418","CADILLAC BLS","CADILLAC BLS Wagon (C69) 1.9 D 150 cv Boîte auto","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","57903","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.8 T V6 AWD 280 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","27757","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.8 T 255 cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-3230","Wagon (C69) (01/2008 - 09/2010)","01/2008","09/2010","29422","CADILLAC BLS","CADILLAC BLS Wagon (C69) 2.8 T 255 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-1976"," (07/2004 - 12/2009)","07/2004","12/2009","7949","CADILLAC SRX","CADILLAC SRX 4.6 i V8 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-1976"," (07/2004 - 12/2009)","07/2004","12/2009","24533","CADILLAC SRX","CADILLAC SRX 3.6 i V6 4WD 258 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-1976"," (07/2004 - 12/2009)","07/2004","12/2009","24707","CADILLAC SRX","CADILLAC SRX 4.6 i V8 4WD 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-1976"," (07/2004 - 12/2009)","07/2004","12/2009","1624","CADILLAC SRX","CADILLAC SRX 3.6 i V6 258 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","41502","CADILLAC SRX","CADILLAC SRX II 3.6 i V6 24V AWD 318 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","59442","CADILLAC SRX","CADILLAC SRX II 2.8 T V6 24V 4WD 305 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","33522","CADILLAC SRX","CADILLAC SRX II 3.0 i V6 24V 4WD 268 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","41503","CADILLAC SRX","CADILLAC SRX II 3.6 i V6 24V 313 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","59443","CADILLAC SRX","CADILLAC SRX II 3.0 i V6 24V 268 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","41500","CADILLAC SRX","CADILLAC SRX II 3.0 i V6 24V 4WD 271 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-80","SRX","mo-5178","II (09/2010 - Aujourd'hui)","09/2010","","41501","CADILLAC SRX","CADILLAC SRX II 3.6 i V6 24V 4WD 313 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","30210","CADILLAC Seville","CADILLAC Seville 4.5 i V8 16V 183 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","30209","CADILLAC Seville","CADILLAC Seville 4.5 i V8 16V 158 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","29926","CADILLAC Seville","CADILLAC Seville SLS 4.6 i V8 32V 279 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","30211","CADILLAC Seville","CADILLAC Seville 4.9 i V8 16V 203 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","57907","CADILLAC Seville","CADILLAC Seville STS 4.6 i V8 32V 299 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1964","Seville","mo-3738"," (10/1987 - 03/2005)","10/1987","03/2005","29927","CADILLAC Seville","CADILLAC Seville STS 4.6 i V8 32V 305 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","37145","CADILLAC STS","CADILLAC STS 3.6 311 cv","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","57910","CADILLAC STS","CADILLAC STS 4.6 VVT V8 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","57908","CADILLAC STS","CADILLAC STS 3.6 AWD 311 cv","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","1955","CADILLAC STS","CADILLAC STS 4.6 VVT V8 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","27760","CADILLAC STS","CADILLAC STS V 4.4 V8 Supercharged 476 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","7950","CADILLAC STS","CADILLAC STS 3.6 VVT V6 258 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","24542","CADILLAC STS","CADILLAC STS 4.6 VVT V8 AWD 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","57909","CADILLAC STS","CADILLAC STS 4.6 VVT V8 AWD 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-81","STS","mo-1998"," (05/2005 - 09/2010)","05/2005","09/2010","57911","CADILLAC STS","CADILLAC STS V 4.4 V8 Supercharged AWD 476 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","39044","CADILLAC ATS","CADILLAC ATS 2.0 T 16V Berline 4WD 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","57856","CADILLAC ATS","CADILLAC ATS V 3.6 T V6 24V Berline 470 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","39045","CADILLAC ATS","CADILLAC ATS 2.0 T 16V Berline 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","39046","CADILLAC ATS","CADILLAC ATS 2.0 T 16V Berline 276 cv","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","57857","CADILLAC ATS","CADILLAC ATS V 3.6 T V6 24V Coupé 470 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","47716","CADILLAC ATS","CADILLAC ATS 2.0 T 16V Coupé 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-2109","ATS","mo-5478"," (02/2013 - Aujourd'hui)","02/2013","","47715","CADILLAC ATS","CADILLAC ATS 2.0 T 16V Coupé AWD 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1251","ELDORADO","mo-2937"," (09/1991 - Aujourd'hui)","09/1991","","26354","CADILLAC ELDORADO","CADILLAC ELDORADO 4.6 299 cv","Essence"
"ma-257","CADILLAC","fa-1251","ELDORADO","mo-2937"," (09/1991 - Aujourd'hui)","09/1991","","26355","CADILLAC ELDORADO","CADILLAC ELDORADO 4.6 305 cv","Essence"
"ma-257","CADILLAC","fa-1251","ELDORADO","mo-2938","Coupé (10/1987 - 09/1991)","10/1987","09/1991","26942","CADILLAC ELDORADO","CADILLAC ELDORADO Coupé 4.5 156 cv","Essence"
"ma-257","CADILLAC","fa-1251","ELDORADO","mo-2938","Coupé (10/1987 - 09/1991)","10/1987","09/1991","26943","CADILLAC ELDORADO","CADILLAC ELDORADO Coupé 4.9 203 cv","Essence"
"ma-257","CADILLAC","fa-82","XLR","mo-2226"," (03/2004 - 06/2009)","03/2004","06/2009","1625","CADILLAC XLR","CADILLAC XLR 4.6 i V8 325 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-82","XLR","mo-2226"," (03/2004 - 06/2009)","03/2004","06/2009","29944","CADILLAC XLR","CADILLAC XLR V 4.4 i V8 449 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-1249","ALLANTE","mo-2933","Décapotable (10/1988 - 09/1993)","10/1988","09/1993","26791","CADILLAC ALLANTE","CADILLAC ALLANTE Décapotable 4.6 299 cv","Essence"
"ma-257","CADILLAC","fa-1249","ALLANTE","mo-2933","Décapotable (10/1988 - 09/1993)","10/1988","09/1993","26790","CADILLAC ALLANTE","CADILLAC ALLANTE Décapotable 4.5 204 cv","Essence"
"ma-257","CADILLAC","fa-1249","ALLANTE","mo-2932","Coupé (01/1991 - 09/1993)","01/1991","09/1993","26792","CADILLAC ALLANTE","CADILLAC ALLANTE Coupé 4.5 204 cv","Essence"
"ma-257","CADILLAC","fa-1249","ALLANTE","mo-2932","Coupé (01/1991 - 09/1993)","01/1991","09/1993","26793","CADILLAC ALLANTE","CADILLAC ALLANTE Coupé 4.6 299 cv","Essence"
"ma-257","CADILLAC","fa-1253","FLEETWOOD","mo-2942"," (10/1984 - 09/1993)","10/1984","09/1993","26949","CADILLAC FLEETWOOD","CADILLAC FLEETWOOD 5.7 Brougham 177 cv","Essence"
"ma-257","CADILLAC","fa-1253","FLEETWOOD","mo-2942"," (10/1984 - 09/1993)","10/1984","09/1993","26950","CADILLAC FLEETWOOD","CADILLAC FLEETWOOD 5.7 188 cv","Essence"
