"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-267","MASERATI","fa-1814","200-400","mo-3447","222 Coupé (01/1988 - 12/1994)","01/1988","12/1994","67067","MASERATI 200-400","MASERATI 200-400 222 Coupé E 2.8 18V 250 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-1814","200-400","mo-3447","222 Coupé (01/1988 - 12/1994)","01/1988","12/1994","59881","MASERATI 200-400","MASERATI 200-400 222 Coupé E 2.8 18V 250 cv","Essence"
"ma-267","MASERATI","fa-1814","200-400","mo-3447","222 Coupé (01/1988 - 12/1994)","01/1988","12/1994","28033","MASERATI 200-400","MASERATI 200-400 222 Coupé E 2.0 18V 223 cv","Essence"
"ma-267","MASERATI","fa-1814","200-400","mo-3450","430 Berline (01/1987 - 12/1994)","01/1987","12/1994","28034","MASERATI 200-400","MASERATI 200-400 430 Berline 2.8 18V 250 cv","Essence"
"ma-267","MASERATI","fa-1814","200-400","mo-3450","430 Berline (01/1987 - 12/1994)","01/1987","12/1994","28035","MASERATI 200-400","MASERATI 200-400 430 Berline 2.8 18V 250 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-1814","200-400","mo-3449","422 Berline (01/1983 - 12/1990)","01/1983","12/1990","67069","MASERATI 200-400","MASERATI 200-400 422 Berline 2.0 18V 223 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","67071","MASERATI Biturbo","MASERATI Biturbo Coupé 2.8 18V 224 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","27147","MASERATI Biturbo","MASERATI Biturbo Coupé Si 2.0 205 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","27306","MASERATI Biturbo","MASERATI Biturbo Coupé S 2.0 205 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","67072","MASERATI Biturbo","MASERATI Biturbo Coupé 2.24v 245 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","27191","MASERATI Biturbo","MASERATI Biturbo Coupé i 2.0 184 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3030","Coupé (12/1981 - 12/1988)","12/1981","12/1988","27526","MASERATI Biturbo","MASERATI Biturbo Coupé ES 2.5 200 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27300","MASERATI Biturbo","MASERATI Biturbo 4.24V 245 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27324","MASERATI Biturbo","MASERATI Biturbo 425 i 188 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27619","MASERATI Biturbo","MASERATI Biturbo 425 200 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27115","MASERATI Biturbo","MASERATI Biturbo 430 2.0 18V 224 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27472","MASERATI Biturbo","MASERATI Biturbo 425 190 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3029"," (06/1984 - 12/1994)","06/1984","12/1994","27136","MASERATI Biturbo","MASERATI Biturbo 430 2.8 18V 247 cv","Essence"
"ma-267","MASERATI","fa-1300","Biturbo","mo-3031","Spider (07/1985 - 12/1994)","07/1985","12/1994","27624","MASERATI Biturbo","MASERATI Biturbo Spider 2.0 184 cv","Essence"
"ma-267","MASERATI","fa-2388","Grecale","mo-7543"," (02/2022 - Aujourd'hui)","02/2022","","67074","MASERATI Grecale","MASERATI Grecale GT 2.0 i 16V MHEV Q4 300 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-2388","Grecale","mo-7543"," (02/2022 - Aujourd'hui)","02/2022","","67075","MASERATI Grecale","MASERATI Grecale Modena 2.0 i 16V MHEV Q4 330 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-1377","SPYDER","mo-3153","GT Décapotable (10/2001 - Aujourd'hui)","10/2001","","27113","MASERATI SPYDER","MASERATI SPYDER GT Décapotable 4.2 390 cv","Essence"
"ma-267","MASERATI","fa-1355","MC 12","mo-3119"," (08/2004 - Aujourd'hui)","08/2004","","27489","MASERATI MC 12","MASERATI MC 12 6.0 632 cv","Essence"
"ma-267","MASERATI","fa-1819","Spider","mo-3455"," (01/1983 - 12/1994)","01/1983","12/1994","28040","MASERATI Spider","MASERATI Spider E 2.8 18V 225 cv","Essence"
"ma-267","MASERATI","fa-1819","Spider","mo-3455"," (01/1983 - 12/1994)","01/1983","12/1994","67073","MASERATI Spider","MASERATI Spider E 2.8 18V 225 cv Boîte auto","Essence"
